y_mm,z_mm,r
-1.1573221480249019,-6.41684451732789,0.00013805858907
-1.1573224122969386,-6.418959177446098,0.00013786865748
-1.1573226388158255,-6.421117391021043,0.00013924048108
-1.1573225507251466,-6.4232730572468775,0.00013942820078
-1.1573195053045418,-6.4254332714228335,0.00013936926553
-1.1573202603675017,-6.427592503937422,0.00014039412781
-1.1573171646093658,-6.429755961323707,0.00013868478709
-1.1573182972038059,-6.431922102746127,0.00013868050883
-1.1573169884280081,-6.434058346988261,0.00013851212861
-1.1573164976370847,-6.436211975334807,0.00013809952361
-1.1573193417075671,-6.438363627932535,0.00013953610323
-1.1573188257478773,-6.440525047439531,7.7717901149e-05
-1.1573187124884337,-6.442682900657772,9.1541354777e-05
-1.1573147987454235,-6.444837436109126,2.9397486287e-05
-1.1573162081962816,-6.446982167372928,5.4361402135e-07
-1.1573164976370847,-6.449169669249595,1.7769107785e-07
-1.1573120679343845,-6.451354760464177,9.0079502968e-08
-1.1573134396320948,-6.453541877131954,1.8925652512e-07
-1.1573121811938278,-6.455721761813478,1.933678675e-07
-1.1573142702013521,-6.457903237034931,2.3470151689e-07
-1.1573141821106734,-6.460083792725488,1.8593316042e-07
-1.1573161578587523,-6.462227542327927,9.7674210053e-08
-1.157314207279438,-6.464389719826609,2.4610775995e-07
-1.1573142827857337,-6.466541273015588,2.0907980058e-07
-1.1573132382819724,-6.468694901362134,8.1390915341e-08
-1.1573158432491848,-6.470845783542082,9.8611366184e-08
-1.1573112877026597,-6.472998815436153,1.6783126e-07
-1.1573134396320948,-6.475146118901251,4.3547771611e-07
-1.157309991511245,-6.477304444311039,2.3080963274e-07
-1.157312948841171,-6.479464695765272,3.0627543879e-07
-1.1573083932946462,-6.481632315892785,2.0940014167e-07
-1.1573098279142688,-6.483797922993198,3.6322271058e-07
-1.1573083555414982,-6.485960771500914,2.0493796171e-07
-1.157308770826126,-6.488126018244625,1.2351675593e-07
-1.156152190552628,-6.463029596940951,3.1805797107e-07
-1.1561420978777275,-6.46498588650106,1.6393087776e-07
-1.1561402353890935,-6.466995036661729,3.6764296851e-07
-1.1561362461397877,-6.4690296230352216,2.8744059932e-07
-1.1561354407392965,-6.471077604737207,1.2958174977e-07
-1.1561325337468997,-6.473139217863456,2.3933171178e-07
-1.1561319800340621,-6.475195090134635,1.4553272365e-07
-1.1561318164370875,-6.477268520475535,6.474569858e-08
-1.1561292618074062,-6.479350164464055,8.6022410528e-08
-1.156130620920735,-6.481443451701923,3.9270224761e-07
-1.1561295260794426,-6.483529096892461,2.1652748217e-07
-1.1561286200038896,-6.4856057580175985,1.8102194588e-07
-1.1561251592986568,-6.487680629785313,1.6161989436e-07
-1.1561260024522957,-6.489748518088638,3.8874330244e-07
-1.1561254361550748,-6.491838997029438,4.6701984502e-07
-1.1561243035606346,-6.493939777201519,5.6111093727e-07
-1.1561225669158275,-6.496057183486326,2.2217670903e-07
-1.1561189174448538,-6.498180827669932,2.4736289106e-07
-1.1561209938679933,-6.500312722779438,2.4422601541e-07
-1.1561251089611257,-6.50244067881739,2.4514366714e-07
-1.156119483742073,-6.50456660940215,5.9731085855e-08
-1.1561197102609617,-6.506741312402798,8.459232248e-08
-1.1561228186034809,-6.508912225445015,9.912647414e-08
-1.1561194459889252,-6.511096334998235,1.5243359996e-07
-1.1561162495557271,-6.513281078282207,1.6057909136e-07
-1.1561152553894969,-6.515456613831104,2.8554305231e-07
-1.1561164634902328,-6.5176371073911925,2.5854893693e-07
-1.156117193384428,-6.519780993680654,2.83789376e-07
-1.1561160482056048,-6.521920791785447,3.8555265292e-07
-1.1561160733743696,-6.524065846127674,1.9738193657e-07
-1.156115683258508,-6.526212577992483,2.3657706549e-07
-1.1561143493139439,-6.528352873141005,1.6258826463e-07
-1.1561140598731428,-6.530494050542145,3.5984587043e-07
-1.1561160985431358,-6.532633053376973,1.6959965876e-07
-1.1561112283870432,-6.534776790553316,4.4615663342e-07
-1.1561126630066678,-6.536934382823601,2.7952327741e-07
-1.156113279641418,-6.539089887510227,1.8265825474e-07
-1.1561130153693815,-6.541250847251774,4.1607387402e-07
-1.156113178966356,-6.543406811703845,3.059886069e-07
-1.1561105739991435,-6.54555540748264,1.0894845559e-07
-1.1561094162359387,-6.547690856454805,4.0671909574e-07
-1.1561112283870432,-6.549826094183385,2.5781389468e-07
-1.1561103348958732,-6.55196513429649,2.5616037647e-07
-1.15610843465409,-6.554100198059767,3.1275405377e-07
-1.1561114674903135,-6.556236728102044,1.9921550631e-07
-1.1561125749159888,-6.5583714563608,2.7472802344e-07
-1.1561073523971808,-6.560508831377418,1.4517698332e-07
-1.1561104733240832,-6.562630760760159,7.1011648117e-08
-1.1561074782410075,-6.5647961069126115,2.694859802e-07
-1.1561080948757578,-6.56696119211711,3.5405392396e-07
-1.1549468583806743,-6.542372202756195,2.48649485e-07
-1.1549412205772385,-6.544327622489781,6.7950651328e-08
-1.1549378983002137,-6.546333728257612,1.6631294386e-07
-1.1549369922246624,-6.5483465689679665,4.0670835233e-07
-1.1549361364866402,-6.550390537041841,3.7170937617e-07
-1.1549281957411763,-6.552431535279436,2.7108933409e-07
-1.154931618693263,-6.554484847775415,4.4594526116e-07
-1.1549273525875374,-6.55654729344991,2.0551044599e-07
-1.154928850129076,-6.558607825506046,3.2411159623e-07
-1.1549286487789518,-6.5606659469001,2.003408639e-07
-1.1549270002248238,-6.562718563534856,1.0058963795e-07
-1.1549239170510692,-6.564811254320249,1.8699995508e-07
-1.154926673030873,-6.566886051531405,1.1206269335e-07
-1.1549227089503333,-6.56896860262473,1.3432860158e-07
-1.1549226963659502,-6.571072079259038,3.0958216257e-07
-1.1549222810813224,-6.573186379020543,2.1329302058e-07
-1.1549200284768253,-6.575306643306793,2.5099529921e-07
-1.154918694532263,-6.577402701563446,8.6271121802e-08
-1.1549216266934244,-6.579514777054266,2.9191281214e-07
-1.154917473847144,-6.581629250781075,3.0667021633e-07
-1.154920103983121,-6.583749378380299,6.3324671373e-07
-1.1549164293433827,-6.585863715420082,2.5741087484e-07
-1.1549200410612086,-6.587981916974857,1.1808094769e-07
-1.1549196131921975,-6.59010338659215,2.6156263289e-07
-1.1549167187841838,-6.592221302346782,1.4919591251e-07
-1.1549161776557293,-6.594361808738888,1.375997698e-07
-1.1549185686884362,-6.596508267229646,1.8407222058e-07
-1.1549148059580172,-6.5986549369639915,1.2366430724e-07
-1.1549136607791957,-6.6007984380445635,2.7854664353e-08
-1.1549140005575262,-6.602939814263194,3.2147474371e-07
-1.1549132580789494,-6.605089801764427,2.7802636282e-07
-1.1549138369605516,-6.607203194421127,4.0567658743e-07
-1.1549127547036426,-6.609336419122605,2.7916908607e-07
-1.154915120567585,-6.6114668106748296,3.0526427963e-07
-1.1549111564870436,-6.613596730035514,2.2373717457e-07
-1.1549132706633325,-6.615716894913016,5.7146860399e-07
-1.1549101371520487,-6.617849709553422,1.3945526689e-07
-1.1549101497364302,-6.619966109324679,1.3920249842e-07
-1.1549097596205669,-6.622112915746047,2.9318044881e-07
-1.1549113452527844,-6.624272160686732,1.6572663242e-07
-1.1549072930815645,-6.626430610357447,3.4247611325e-07
-1.154912490431606,-6.628586326287655,3.4541656646e-07
-1.1549105020991455,-6.630737320302442,2.3947913519e-07
-1.1549099735550725,-6.6328939184852675,3.6437020867e-07
-1.1549064625123087,-6.635020594635621,8.4623813734e-08
-1.15490826207903,-6.637142014548538,3.6849081653e-07
-1.154907469262922,-6.639249467532679,2.4939660648e-07
-1.1549077587037233,-6.64136993063642,1.886972143e-07
-1.1549097470361855,-6.643476886576831,2.9736705187e-07
-1.1549073560034786,-6.6455853833528,1.3734886295e-07
-1.1537350200828793,-6.621203189035266,2.9799630852e-07
-1.1537315845464111,-6.623174824820502,2.9867248941e-07
-1.1537291935137042,-6.625194027690591,2.5367219791e-07
-1.1537257831460006,-6.627237535999013,2.6525813723e-07
-1.1537277085565505,-6.629294949105753,1.197725652e-07
-1.1537247638110057,-6.631370355195478,1.7702815569e-07
-1.1537232914382336,-6.633442269553004,2.3068513144e-07
-1.1537250910049548,-6.635485131704585,3.5905372897e-07
-1.1537228132316915,-6.637524949463323,2.0053545313e-07
-1.153719981745592,-6.639574061939789,4.2799604216e-07
-1.1537240842543415,-6.641614650116309,2.5057269681e-07
-1.1537217058060176,-6.6436549152144035,2.0808752765e-07
-1.1537185345415844,-6.645689066674635,3.187008133e-07
-1.1537208752367603,-6.647738502229526,1.2834937024e-07
-1.153721995246819,-6.649777077378943,4.9257624823e-07
-1.1537175152065877,-6.651861442681879,7.8058354802e-07
-1.1537177417254765,-6.6539496849259,5.4473298405e-07
-1.1537167601436278,-6.656043991103411,9.8664692416e-08
-1.1537182576851663,-6.658147368328975,1.8883274322e-07
-1.1537163700277662,-6.660249987562851,2.9836962767e-07
-1.1537161057557297,-6.662354346449777,2.6060155278e-07
-1.153717527790971,-6.664449211801485,3.5569377133e-07
-1.1537172886877007,-6.666543020935268,4.8480472969e-07
-1.153712129090807,-6.668651554989517,4.1681448693e-07
-1.1537144194484519,-6.6707504588215185,3.3789615372e-07
-1.1537111978464891,-6.672853947881921,3.1140757528e-07
-1.153711512456055,-6.674959189021466,2.0205874307e-07
-1.153714192929565,-6.677060143158851,1.7826106102e-07
-1.1537103924459982,-6.679155778928338,5.4397179383e-07
-1.1537125695441994,-6.681282181704641,3.9497422222e-07
-1.1537109964963668,-6.683415915875942,1.5344694759e-07
-1.1537082908540923,-6.6855425298958275,4.2705150349e-07
-1.153710065252049,-6.687667652784525,2.7322121809e-07
-1.1537101281739615,-6.689797423032089,2.3092914603e-07
-1.1537109964963668,-6.691926708662018,3.0386939898e-07
-1.1537104679522938,-6.694025637346206,1.5654639185e-07
-1.153708366360388,-6.696129263093636,5.8140506098e-07
-1.1537072085971833,-6.698225333776383,2.5247294388e-07
-1.1537084292823023,-6.700325828148321,3.3815337019e-07
-1.1537075609598986,-6.702417127211271,4.7605567488e-07
-1.1537090962545835,-6.7045107623797495,4.3688434204e-08
-1.153706076002743,-6.706599141310797,1.616448202e-07
-1.1537089200732258,-6.708681182934297,1.2615045364e-07
-1.153704578461206,-6.710788921718582,1.9934621776e-07
-1.1537038108138629,-6.712887552176534,1.4517094371e-07
-1.1537063528591611,-6.714990519341022,1.1639418318e-07
-1.153706113755891,-6.71709623267211,2.6104069661e-07
-1.1537040499171332,-6.719199212262689,9.8354497879e-08
-1.153710014914518,-6.721298600712328,4.1908700155e-07
-1.1537064157810755,-6.723375299115746,4.4670508714e-07
-1.1525611992051261,-6.699527799589499,2.0941557821e-08
-1.1525560270238493,-6.701443592511802,9.4251028315e-08
-1.1525516224899155,-6.703411003425346,2.0460048233e-07
-1.1525536737442919,-6.705400594915284,8.3471356049e-08
-1.1525524027216418,-6.707397567504599,9.1468045582e-08
-1.1525517609181253,-6.709398926504819,3.4579062458e-07
-1.152548048525239,-6.711431288607628,5.4318576304e-07
-1.1525453428829646,-6.713465402789578,8.6761140494e-08
-1.1525449653514848,-6.715497976135968,2.653569311e-07
-1.1525436943288347,-6.717532239431039,1.9871571055e-07
-1.1525457078300616,-6.7195635825941995,2.8536837249e-07
-1.1525448143388934,-6.7215923659821595,4.2723314664e-08
-1.1525413913868066,-6.723590966389685,2.2725372162e-07
-1.1525437069132178,-6.725612629626228,2.6451976964e-07
-1.1525458965958024,-6.727647501799865,3.1362446862e-07
-1.1525434300567998,-6.729695744449808,3.4180226294e-07
-1.1525399190140344,-6.731747516110227,2.1831375818e-07
-1.1525397302482951,-6.733802779502838,2.4126859444e-07
-1.1525397554170598,-6.735864902098907,1.9082247604e-07
-1.1525385599007072,-6.737912970783546,1.8568445626e-07
-1.1525375909032416,-6.739984773306236,2.4464367243e-07
-1.152538270459906,-6.742052139713645,4.2666513878e-07
-1.152536470893183,-6.744122612644361,3.5081305327e-07
-1.1525393778855797,-6.7461973601511405,4.8395168051e-07
-1.1525388745102731,-6.748271958544806,2.5860265396e-07
-1.1525348097546715,-6.7503438480501465,3.6493540279e-07
-1.1525351495330036,-6.752402217966063,1.2767698365e-07
-1.1525377167470683,-6.754478692699805,4.7919894541e-07
-1.1525368610090463,-6.756550122439697,2.8401169061e-07
-1.1525348223390548,-6.758626211964547,9.7647323116e-08
-1.1525347216639927,-6.760700524558069,2.2957333101e-07
-1.1525321796186945,-6.762778067935824,1.779106924e-07
-1.1525376538251542,-6.764853821956157,9.68162297e-08
-1.1525326326564702,-6.766916019108785,5.2174925713e-07
-1.1525331737849247,-6.768994146512924,1.5602419978e-07
-1.1525335009788737,-6.771077492876216,3.1830597891e-07
-1.1525343063793647,-6.77316127415277,3.8263465285e-07
-1.1525310470242542,-6.7752440986201465,5.0868550261e-07
-1.1525289454323486,-6.777329209488675,3.1650458254e-07
-1.1525330731098626,-6.779409548737406,3.0968021747e-07
-1.1525315629839425,-6.7814899501166055,1.3570870294e-07
-1.152529046107409,-6.783539820584758,1.8452128359e-07
-1.1525289580167302,-6.785609784045652,3.6209053178e-07
-1.1525346839108448,-6.787675075295492,2.5666363968e-07
-1.1525343441325127,-6.789730438096851,5.6179008112e-08
-1.1525286937446952,-6.791800090905412,2.2354007001e-07
-1.1525296249890131,-6.793862536579907,4.1170315512e-07
-1.1525290209386443,-6.795928896473766,3.6948003412e-07
-1.152527938681735,-6.797991814339801,2.2901558339e-07
-1.1525287566666078,-6.800082989141823,1.2024440821e-07
-1.1513926511837123,-6.776676727759747,2.828519996e-07
-1.1513844335818284,-6.778580454945535,5.4094113011e-07
-1.1513839176221403,-6.780525424334719,3.7092195271e-07
-1.1513785566751225,-6.782472878942548,1.2279627981e-07
-1.1513805575919678,-6.784450181026296,2.583802825e-07
-1.1513776631839543,-6.786430527502878,5.2228381264e-07
-1.1513776631839543,-6.788415235538185,1.6500615629e-07
-1.151374454166373,-6.790402267252922,5.4808276673e-07
-1.1513738123628565,-6.792393175908743,2.2879100925e-07
-1.1513740514661284,-6.794382108815743,2.4049919034e-07
-1.1513700244636746,-6.7963725452800245,1.0405543094e-07
-1.1513709682923738,-6.798360285282076,2.5911467105e-07
-1.1513709934611402,-6.800370466808484,6.5565771479e-08
-1.1513684514158402,-6.802387209312109,2.170282869e-07
-1.1513682123125701,-6.804418515196993,4.6463743075e-08
-1.1513659848768378,-6.806456767267988,3.3801799759e-07
-1.1513669538743034,-6.808502686238498,3.8769474031e-07
-1.1513631408063552,-6.810558894014194,1.0138693085e-07
-1.151365154307582,-6.812582011103643,2.450022123e-07
-1.151364210478881,-6.8146269608388845,1.5461792202e-07
-1.1513654437483831,-6.816669189259706,9.5022308244e-08
-1.1513625241716032,-6.818715754387066,1.7421022847e-07
-1.1513625745091343,-6.820761139035566,3.2089761248e-07
-1.1513594284134672,-6.822804610065711,2.3666019899e-07
-1.1513599695419219,-6.8248547911861985,2.1843727893e-07
-1.1513620207962965,-6.826886258610294,6.7001366233e-08
-1.1513592522321097,-6.828956557575702,3.7203835745e-07
-1.1513597933605642,-6.831024135226696,3.6223059396e-07
-1.1513586733505072,-6.833086618179472,2.9887451092e-07
-1.1513551245545957,-6.835154034291254,4.7395465685e-07
-1.1513566346805157,-6.837212926103085,4.2954383161e-07
-1.1513539542070077,-6.839274551655426,8.2991519434e-08
-1.1513540297133034,-6.841319824469089,1.037051689e-07
-1.1513575533404503,-6.843367160014227,6.5094354795e-07
-1.1513541303883637,-6.845417639360949,4.9794022061e-07
-1.1513570373807605,-6.847470690908967,3.9906507254e-07
-1.1513546463480535,-6.84951545425281,3.6238955659e-07
-1.151351097552142,-6.851562876780598,2.0350978502e-07
-1.1513559802926159,-6.853605888045296,2.2335879635e-07
-1.1513541933102778,-6.855651297545985,1.9585202438e-07
-1.1513509339551673,-6.857703106484682,3.7965793354e-07
-1.1513506445143644,-6.859775505459846,3.6230613887e-07
-1.151352406327938,-6.861862132311745,1.4886330746e-07
-1.1513530355470714,-6.86392974724102,4.587665785e-07
-1.1513520791339888,-6.866011291820795,2.2195321492e-07
-1.1513503802423295,-6.868077055262177,5.7237173223e-08
-1.1513532746503432,-6.870143464860409,9.9961845024e-08
-1.1513509968770799,-6.872182263679503,1.085850343e-07
-1.1513529977939234,-6.874216092061309,4.8917763706e-07
-1.1513508081113406,-6.8762549033064975,2.4740131721e-07
-1.150206598286005,-6.852962999260335,3.0746090829e-07
-1.1502033766840423,-6.854837015657232,3.59770155e-07
-1.1502025838679344,-6.856749925725908,3.984119985e-07
-1.1502013631828154,-6.858719337240457,3.0750024393e-07
-1.1501961532483906,-6.86070280266644,3.3661027032e-07
-1.1501944921098775,-6.862699265785931,2.2478630513e-07
-1.1501955366136387,-6.864689155502111,4.3804968186e-07
