y_mm,z_mm,r
-1.3884795010746434,-3.9920884345006487,0.00014684691268
-1.3936879882952453,-3.992086272360428,0.00014574239322
-1.3989487762102164,-3.9920868936650886,0.00014687536168
-1.4039293854294643,-3.99208581259498,0.00014505446597
-1.4089210689054599,-3.9920881487005047,0.00014590017963
-1.4139648643100837,-3.992087999587387,0.00014842378732
-1.4189425036150223,-3.9920866948475986,0.00014573262888
-1.4239789371557847,-3.992086632717131,0.00014899962116
-1.4291599778377875,-3.9920841847767665,0.00014895632921
-1.434196109353367,-3.9920866575693172,0.00014701875625
-1.439187805413746,-3.9920884593528347,0.00014747923706
-1.444246978933991,-3.992084532707378,0.00013958074851
-1.4492640451098278,-3.992085067029385,0.0001455401507
-1.4542767822580265,-3.9920837250113186,0.00014631275553
-1.4595070152918794,-3.992085936855912,0.00014693937555
-1.464667329495628,-3.9920839735331817,0.00014838961943
-1.4697005288500444,-3.9920866078649446,0.00013368210057
-1.4747665986119922,-3.992088844561724,0.00014728265523
-1.4798483233459774,-3.992084321463793,0.0001475543686
-1.484910819143247,-3.992087030352115,0.000150127089
-1.4900722533570527,-3.992087502543658,0.00015048698697
-1.4953141772824035,-3.992086061116843,0.00012343363778
-1.5003882758804938,-3.9920878629003607,0.00014992435172
-1.5054773876471053,-3.992087949883014,0.00014977423416
-1.5106143829897705,-3.992086135673402,0.00014813058078
-1.51571022740111,-3.992084532707378,0.00014692412515
-1.5208392945826927,-3.9920858374471666,0.00010838657909
-1.526119953237896,-3.9920878753264555,0.00014993750665
-1.5312648767416421,-3.992086172951683,3.8362824029e-10
-1.536340862997131,-3.9920866202910394,0.00015416205861
-1.541491801835793,-3.992086222656056,0.00014074904902
-1.5466079574407587,-3.9920870552043013,0.00010997673962
-1.5517160212876677,-3.9920883475179982,0.00015183088544
-1.5569707938677246,-3.9920866202910394,0.00015168142272
-1.562190103657421,-3.9920835510460146,0.00015090331726
-1.567296820975386,-3.99208496762064,0.00010792761168
-1.5724228679051284,-3.9920855764992087,0.00012625943054
-1.577568986925227,-3.9920851664381334,0.00014949426986
-1.5826873573815439,-3.9920839859592765,0.00015059790167
-1.5878961466273303,-3.992083327376335,0.00014681638277
-1.5932341145612032,-3.9920851291598525,3.7391943349e-15
-1.598342140654966,-3.99208527827297,0.00014317902969
-1.6034364749403853,-3.992083575898201,0.00014870481391
-1.6085790829177202,-3.9920853279773425,0.00014912501501
-1.6136650863418125,-3.992085253420784,0.0001255364914
-1.618752474048,-3.9920831409849358,8.0667996372e-05
-1.624014155454141,-3.9920836877330377,0.00015012989752
-1.6291645783331112,-3.992081438610167,0.00014705955982
-1.634236562754913,-3.9920828551847922,0.00014648187789
-1.6393312745718123,-3.9920835634721064,0.00014605943579
-1.6444172402427566,-3.99208407294193,1.9687082808e-15
-1.649481636281808,-3.9920860362646566,0.00015021326544
-1.6546642248428807,-3.9920825445324617,0.0001498227648
-1.6599349166670114,-3.9920853776817187,0.0001499284117
-1.6649463576237957,-3.9920850918815747,0.0001495549368
-1.6699663811295586,-3.992085203716411,3.8363143218e-10
-1.6750316203222506,-3.992081152810023,0.00015082971368
-1.6800501085333288,-3.9920838865505313,0.00014741762425
-1.6850503871426863,-3.992082979445727,0.00014953571372
-1.6902269603688413,-3.9920833895068024,0.00014797900803
-1.695306281485738,-3.9920839859592765,0.00014900152746
-1.6891212210013231,-3.999332983535348,0.00014882491087
-1.6834487475917477,-3.999332175839289,0.00014893163461
-1.6780778463284292,-3.999332598326459,0.00014761570492
-1.6727460950795927,-3.9993323746567824,0.00014805205865
-1.6674531037293752,-3.999332312526315,0.00014818525233
-1.6622328249422131,-3.9993343504056043,0.00014812283916
-1.656888690660831,-3.999332573474273,0.00014988980547
-1.6514309571571042,-3.9993343876838816,0.00015170205734
-1.6462296304502397,-3.9993323373785015,0.00015012259246
-1.6410283037433753,-3.999331703647746,0.00014849973377
-1.6357903690673303,-3.999335568162739,0.00014844471298
-1.6306130030250658,-3.999334623779653,0.00014879615628
-1.6254118650839422,-3.9993347728927744,0.00014862421085
-1.620060066913516,-3.9993360776325626,9.8931595858e-05
-1.614848383259716,-3.999332561048178,2.8370880045e-06
-1.6096935306780455,-3.9993333687442374,0.00015190993145
-1.604484917613617,-3.9993375687637465,0.00015039432037
-1.5992993465538534,-3.999334748040588,0.00014780569472
-1.5941249000883673,-3.999332697735204,0.00014702725457
-1.5887442459284837,-3.9993374693550012,0.00014778335753
-1.5834126834453863,-3.999334313127323,0.0001490306895
-1.578207883448906,-3.999338326755433,0.00014887326688
-1.5729821556240489,-3.9993359782238143,0.00014925337746
-1.567764230116446,-3.9993333563181457,0.00014880324306
-1.5625774509559451,-3.9993376930246813,0.00014728898532
-1.5572878699734312,-3.999336450415357,0.00014719627507
-1.5519403379087287,-3.9993381403640345,0.00014757107419
-1.5467564154030937,-3.9993366368067558,0.00014539426775
-1.5415505960716183,-3.9993344870926304,0.00014759151964
-1.5363007691539514,-3.999333430874705,0.00014844273392
-1.5311216035449655,-3.9993374942071878,3.833868778e-10
-1.5258777038715359,-3.99933714627658,0.00014904289856
-1.5204875233339707,-3.99933353028345,0.00014293212735
-1.5152704158112404,-3.999334735614493,0.00014977787214
-1.5100557119056002,-3.9993380782335706,0.00015165329387
-1.5047910605851498,-3.999335133249477,0.00015030996292
-1.499576193082535,-3.9993350462668236,0.00015034583339
-1.4943334134191621,-3.999335282362595,0.00013256672537
-1.4889195994109479,-3.999334462240444,0.00014907159493
-1.4836352409472384,-3.9993350835451045,0.00014913655468
-1.4783958968203355,-3.9993341515881102,0.00014816857583
-1.4731050573995528,-3.999334275849045,0.00014630376245
-1.4678544250813947,-3.999334996562451,0.00012981868349
-1.4626079959470482,-3.9993369971634585,0.00014672926045
-1.457103725396215,-3.999337742729054,0.0001459812338
-1.4517429923140928,-3.999335133249477,0.00014581279538
-1.4464869612957707,-3.9993355184583663,0.00010657477833
-1.441174929774575,-3.999336947459086,0.00014542679128
-1.4358941578599267,-3.999338165216221,0.00014869756706
-1.4306301483429928,-3.999337730302959,0.00014766014647
-1.4251863709196442,-3.999335568162739,0.00014603348973
-1.4198192198023631,-3.999334922005892,9.6195773569e-11
-1.414535175948221,-3.9993343752577903,0.00014685622591
-1.4092178967394526,-3.999337705450773,0.00014921199181
-1.403924062235596,-3.9993398551649015,0.00014905215357
-1.3986614621695204,-3.9993355433105524,0.0001456070604
-1.3930843028742737,-3.9993360403542817,2.6206659997e-13
-1.3876415447859198,-3.9993379539726392,0.00014756113524
-1.3823538640451871,-3.999335779406324,0.0001477830956
-1.3770477471838471,-3.9993378297117044,0.00014741887571
-1.3717599028461382,-3.999334822597147,6.3012767239e-15
-1.366487134598868,-3.9993396439213167,0.00013334110554
-1.3610676953715994,-3.999334984136356,0.00014765757078
-1.3557260024604552,-3.999337432076724,0.00014871312305
-1.350475168792175,-3.999337332667975,0.00014992096112
-1.3451926476483362,-3.9993364379892657,9.1267650989e-13
-1.3399382274309948,-3.999335593014925,0.00014706501679
-1.334713695122492,-3.999340029130206,0.00014767568791
-1.329276436409366,-3.9993382397727832,0.0001459368068
-1.3239243865512846,-3.9993363385805205,0.00014951721823
-1.318688238857578,-3.999336102484749,3.8356476328e-10
-1.3134247704690987,-3.999334810171052,0.00015037224512
-1.3081795620198713,-3.999338227346688,0.00014906983415
-1.3029478817820124,-3.9993394078255453,0.00014898669906
-1.2975516984939146,-3.9993401782433233,0.0001127561045
-1.292186573462242,-3.999335133249477,7.0441092248e-05
-1.286963614201572,-3.9993362267456805,1.4348181931e-12
-1.281694621269102,-3.9993387616686986,0.000146671111
-1.2764393956512694,-3.999337332667975,0.00014829362044
-1.2712111887030266,-3.9993375066332826,1.968686258e-15
-1.2658098835711828,-3.999336052780373,0.0001447161776
-1.2604792775011697,-3.999334250996859,0.00015121937031
-1.2552454075807264,-3.9993358291106964,0.0001493741438
-1.2499883823961726,-3.999335307214781,0.00014915986685
-1.2447630069340292,-3.9993365125458245,1.9686191306e-15
-1.239544791985625,-3.9993356924236703,0.00014758735779
-1.2341705558609004,-3.9993375687637465,0.00014710279356
-1.228866402163256,-3.999335394197435,0.00014836345508
-1.2236490932904034,-3.999338003677012,0.00014344253577
-1.2183971521964476,-3.999335530884461,1.9685217218e-15
-1.213174859908059,-3.999334536797003,2.144032998e-12
-1.207977748969389,-3.999339755756153,0.00014825258404
-1.2025551888152197,-3.9993322379697562,0.00014667728101
-1.197249889938752,-3.9993358415367912,9.6557130746e-05
-1.1920571835340141,-3.9993354687539937,9.5326620794e-05
-1.198119282015379,-4.00646958709824,0.00014717142039
-1.2037991298731991,-4.006468791828276,0.00014760400518
-1.209304079980697,-4.0064698356201065,0.00014750441187
-1.2145651069989383,-4.006469338576378,0.00014808386914
-1.2198335588029554,-4.006469885324479,0.00014708461822
-1.2250740732774479,-4.006470444498672,0.00014695299615
-1.2302854800748282,-4.00647012142025,0.00014799536439
-1.2356169670516282,-4.006468071114867,0.00014905024727
-1.2409183270163227,-4.006467139157876,0.00014825021208
-1.2460660945905495,-4.006469972307129,0.00014807085972
-1.2512301337715692,-4.006472793030291,0.0001503363892
-1.2563805566505395,-4.0064704072203945,0.00015062147577
-1.2615038601848614,-4.006470593611793,0.00015052744129
-1.2667383593244381,-4.00647309125653,0.00014937133528
-1.2719614695977013,-4.006472556934519,0.00014937568631
-1.2770422127498393,-4.006471103081614,0.00014906116121
-1.2821514217755716,-4.006467835019095,0.00015057275596
-1.2872665957986904,-4.0064727184737325,0.0001507866109
-1.292345765902994,-4.006472532082333,0.00015014360542
-1.2975252712903123,-4.006468841532648,0.00014964099682
-1.3027644140670929,-4.006470494203045,0.00014981471759
-1.3078406142570873,-4.006472556934519,0.00014898528752
-1.3129273853285244,-4.006468419045478,0.00014804735838
-1.318051884379199,-4.006470133846342,0.00014810349967
-1.3231266121964211,-4.006472420247493,0.00015001378779
-1.3282917839718793,-4.006470991246774,0.00014600591385
-1.333598844661922,-4.006471575273157,0.00014594203094
-1.338681349627632,-4.006471811368928,0.00014728866518
-1.3437395289816467,-4.006472817882478,0.00014550764172
-1.3488394129798231,-4.006470357516021,0.00014552453649
-1.3538953900668702,-4.006469959881038,0.0001456530299
-1.3589640144584976,-4.0064680089844025,0.00014578130504
-1.3641818392910403,-4.006469649228707,0.00014472242037
-1.3692662570829166,-4.006470866985842,0.00014448180445
-1.3742808189666031,-4.0064684314715695,0.0001446933602
-1.3793478703103978,-4.006468319636733,0.00014462527179
-1.3843788673978483,-4.0064707800031885,0.00014501401165
-1.3894022383494025,-4.006470382368208,0.00014550810738
-1.394682972510903,-4.006470494203045,0.00014562776778
-1.3998902138776197,-4.006467909575657,0.00014548978652
-1.4048814443158395,-4.006468419045478,0.000144961552
-1.4098997940987097,-4.006467909575657,0.00014474781347
-1.414939486994584,-4.006470432072581,0.00014596762776
-1.419939929200916,-4.0064726687693595,0.00014839554206
-1.425024611264829,-4.006471761664556,0.00014844644465
-1.430220400843318,-4.006475713162199,0.00014819749049
-1.4352307721275763,-4.00647360072635,0.00014620707952
-1.4402448809734871,-4.006472594212801,0.00014557191753
-1.4453120581611085,-4.0064702581072735,0.00014510002802
-1.4503272366795452,-4.006472681195452,0.00014486008149
-1.4553722653536696,-4.006468829106553,0.00014562094293
-1.4606397229914545,-4.006473662856818,0.00014652211394
-1.465759062445237,-4.006472892439036,0.00014616975386
-1.4707970312806857,-4.006469102480606,0.00014646303316
-1.4758882949767338,-4.0064733522044875,0.0001478913764
-1.4809721968089204,-4.006471724386274,0.00014758382167
-1.4860477551954,-4.006468257506265,0.00014848184946
-1.491258255917229,-4.006471873499392,0.00014718595776
-1.4964676114602344,-4.006468021410494,0.00014735556033
-1.5015527843150727,-4.006470630890071,0.00014828922576
-1.5066639313357362,-4.0064685184542235,0.00014571529755
-1.5117953266281132,-4.006471500716597,0.00014579657
-1.5169050641979185,-4.006465722583248,0.00014747869864
-1.5220871493836825,-4.006469959881038,0.0001487711852
-1.5273779384669344,-4.006470953968496,0.00014973660291
-1.5324830575683002,-4.006473227943553,3.7256261376e-15
-1.5375865532843025,-4.006466455722748,0.00015121864271
-1.5427483901983545,-4.006469885324479,0.00014852301683
-1.5478616891484547,-4.006469984733224,0.00014870283485
-1.5529842879573459,-4.006470543907417,0.00014762186038
-1.558286944113453,-4.006471289473012,0.00014934234787
-1.5634695452589071,-4.006468021410494,0.00014796646428
-1.5685856756951084,-4.006473389482766,0.00014619799913
-1.5737383637629605,-4.006473613152446,0.00014601853036
-1.578879537120671,-4.006469798341826,0.00014776755415
-1.584011536463415,-4.006471053377241,0.00014924413699
-1.5892844179701306,-4.0064702084029005,0.00015000013809
-1.5945759998694902,-4.006471612551434,0.00014825504331
-1.5996848565325086,-4.006473066404344,0.0001452495344
-1.6048026481072213,-4.006473613152446,0.00014721495972
-1.6099524669358247,-4.006471190064268,0.00014975915838
-1.615040232173492,-4.0064732652218344,3.836307938e-10
-1.6201876599693867,-4.006470084141969,0.00010380902677
-1.6254587544937642,-4.006471028525055,0.00014773977455
-1.630568101947706,-4.006471103081614,0.00014684334747
-1.6356454599009072,-4.0064738616743085,0.00014721920888
-1.6407722618936096,-4.006470519055231,0.0001482747175
-1.6458553583253068,-4.006473513743697,0.00014897284564
-1.650925442505325,-4.006470531481326,0.00015132142289
-1.6561896156192333,-4.006469997159315,0.00015175298904
-1.661395032250464,-4.006469462837309,0.00015113585687
-1.6664253246124854,-4.006468095967053,0.0001517276105
-1.6714775515534968,-4.006470543907417,0.00014919314708
-1.6765494982221505,-4.006468195375802,0.00014726485824
-1.681574429637154,-4.006469052776233,0.00014918476518
-1.67555180836422,-4.013675602817863,0.00014900340466
-1.6699631469432128,-4.013675739504889,0.00014837365597
-1.6646083033521817,-4.013674472043379,0.00015022761363
-1.6593053955084192,-4.013673738903881,0.00015103786427
-1.653770079285544,-4.013671315815703,0.00015061265731
-1.6484230128430006,-4.013675826487539,0.0001523548417
-1.6431959636579625,-4.013676373235641,0.00015146430815
-1.6379216852847704,-4.013675217608974,0.00014993775403
-1.6326947241904113,-4.013672906355636,0.00014701599139
-1.6274914217354695,-4.01367358979076,0.00014867163554
-1.6221594565521276,-4.013673179729685,0.00015211303253
-1.6168508983205476,-4.013674496895565,1.8160471092e-15
-1.6116731044092738,-4.013673763756068,0.00014979181287
-1.606475477510914,-4.013673763756068,0.00015023005835
-1.6012610504616935,-4.0136734531037375,0.00015146004444
-1.5960729751097782,-4.01367524246116,0.00015157819143
-1.5907692366967616,-4.0136758513397295,0.00014931865735
-1.5853379052278709,-4.013673117599217,0.0001491701114
-1.5801325515185545,-4.013673950147463,0.00014982157154
-1.5749070250438197,-4.013674248373702,0.00014847406419
-1.5696460609474912,-4.013671179128677,0.00014867568098
-1.5644575954797142,-4.013675391574278,0.00014866687707
-1.5592164266173218,-4.013675913470193,0.00014869580627
-1.5538250128102564,-4.013672819372982,0.0001485785906
-1.548590299736174,-4.013671241259141,0.00014936827938
-1.5433898791048628,-4.013674409912914,0.00014840658696
-1.5381307397440198,-4.013673204581871,0.0001492354786
-1.5329208053194119,-4.013673664347319,1.9686036723e-15
-1.5277334346929274,-4.013674012277931,0.00014729294344
-1.5223357916164404,-4.01367142765054,0.00014944013674
-1.5170425359941846,-4.013671887415991,0.00015078166325
-1.5118175884010538,-4.013670247171686,0.00014966999879
-1.506564124596795,-4.013675391574278,0.0001492039446
-1.5013222258402088,-4.013670756641507,0.0001489923161
-1.4960929995569694,-4.0136740495562115,0.00015019989223
-1.4907153278957765,-4.013673055468754,0.00015048551722
-1.4853612771208533,-4.013673726477786,0.00015063719184
-1.480106391281353,-4.0136758513397295,0.00015012230142
-1.4748358504698151,-4.013673564938574,0.0001503436215
-1.4695588412855838,-4.013671638894125,0.00014824689424
-1.4643118206852517,-4.013672819372982,0.00014795543393
-1.4588878636646059,-4.013673614642946,0.00014502418344
-1.4534413680146012,-4.013673801034345,0.00014606250625
